"2465";117.81;98.44
"2466";110.56;92.38
"2467";114.38;95.57
"2468";113.19;94.57
"2469";116;96.92
"2470";117.94;98.54
"2471";114.88;95.98
"2472";112;93.58
"2473";103.12;86.17
"2474";109.06;91.13
"2475";111.12;92.85
"2476";113;94.42
"2477";95.44;79.74
"2478";96.44;80.58
"2479";94.75;79.17
"2480";92.88;77.6
"2481";91.44;76.4
"2482";87.56;73.16
"2483";92.75;77.5
"2484";93.69;78.28
"2485";93.31;77.97
"2486";98.5;82.3
"2487";98.56;82.35
"2488";101.94;85.17
"2489";100.12;83.66
"2490";100.31;83.82
"2491";102.31;85.49
"2492";100;83.66
"2493";99.44;83.19
"2494";93;77.8
"2495";97.44;81.52
"2496";99.5;83.24
"2497";99.38;83.14
"2498";98.25;82.2
"2499";101.94;85.28
"2500";103.25;86.38
"2501";98.5;82.41
"2502";98.5;82.41
"2503";99.94;83.61
"2504";98.44;82.35
"2505";97.88;81.88
"2506";99.81;83.5
"2507";93.5;78.22
"2508";95.62;80
"2509";98.38;82.3
"2510";103.38;86.48
"2511";96.75;80.94
"2512";93.12;77.91
"2513";97;81.15
"2514";95;79.48
"2515";93.88;78.54
"2516";91.25;76.34
"2517";92.44;77.33
"2518";87.81;73.47
"2519";90.5;75.71
"2520";90.12;75.4
"2521";86;71.95
"2522";81.56;68.24
"2523";89;74.46
"2524";84.81;70.96
"2525";84.69;70.85
"2526";85.25;71.32
"2527";85;71.11
"2528";84.81;70.96
"2529";94.62;79.16
"2530";93.19;77.96
"2531";94;78.64
"2532";93.56;78.28
"2533";92.56;77.44
"2534";93.44;78.17
"2535";93.69;78.38
"2536";93.81;78.48
"2537";92.75;77.6
"2538";96.69;80.89
"2539";108.31;90.62
"2540";111.25;93.07
"2541";108.56;90.82
"2542";109.06;91.24
"2543";110.44;92.39
"2544";110.75;92.65
"2545";114.19;95.53
"2546";114.98;96.19
"2547";116.61;97.56
"2548";112;93.7
"2549";114.05;95.42
"2550";110.27;92.25
"2551";112.22;93.88
"2552";114.19;95.53
"2553";116.91;97.92
"2554";114.1;95.57
"2555";112;93.81
"2556";114.9;96.24
"2557";113.75;95.27
"2558";115.1;96.4
"2559";116.78;97.81
"2560";115;96.32
"2561";111.5;93.39
"2562";107.51;90.05
"2563";108.9;91.21
"2564";104;87.11
"2565";105.3;88.2
"2566";102.59;85.93
"2567";99.9;83.67
"2568";106.05;88.82
"2569";102.3;85.68
"2570";104.91;87.87
"2571";106;88.78
"2572";107.55;90.08
"2573";106.47;89.18
"2574";99.29;83.16
"2575";95.49;79.98
"2576";98.39;82.41
"2577";94.96;79.54
"2578";95.56;80.04
"2579";90.1;75.46
"2580";92.6;77.56
"2581";88.3;73.96
"2582";89.08;74.61
"2583";89.1;74.63
"2584";93.51;78.32
"2585";95.4;79.9
"2586";99.5;83.34
"2587";94.41;79.07
"2588";95.04;79.6
"2589";96.18;80.56
"2590";94.66;79.28
"2591";90.39;75.71
"2592";92;77.06
"2593";98.21;82.26
"2594";97.95;82.04
"2595";96;80.41
"2596";99.05;82.96
"2597";97.43;81.6
"2598";96.2;80.57
"2599";96.75;81.03
"2600";99.7;83.51
"2601";106.5;89.2
"2602";114.47;95.88
"2603";114.83;96.18
"2604";112;93.81
"2605";112.67;94.37
"2606";114.85;96.19
"2607";113.74;95.26
"2608";116.2;97.33
"2609";115.14;96.44
"2610";118.51;99.26
"2611";115.4;96.66
"2612";113.7;95.23
"2613";115.86;97.04
"2614";115.9;97.07
"2615";117.7;98.7
"2616";116.98;98.1
"2617";115.2;96.6
"2618";111.81;93.76
"2619";112.56;94.39
"2620";113.58;95.25
"2621";115.8;97.11
"2622";115.07;96.5
"2623";117.44;98.48
"2624";119.04;99.82
"2625";118.01;98.96
"2626";117.4;98.45
"2627";119.6;100.29
"2628";117.8;98.78
"2629";115.27;96.66
"2630";112.65;94.47
"2631";111.8;93.75
"2632";112.89;94.67
"2633";113.64;95.3
"2634";116.97;98.09
"2635";117.5;98.53
"2636";117.25;98.32
"2637";116.1;97.36
"2638";117.36;98.42
"2639";117.25;98.32
"2640";116.54;97.73
"2641";115.75;97.07
"2642";113.6;95.26
"2643";114.27;95.82
"2644";114.84;96.3
"2645";113.09;94.83
"2646";112.6;94.42
"2647";112.87;94.65
"2648";112.65;94.47
"2649";113.04;94.79
"2650";113.52;95.2
"2651";115.1;96.52
"2652";113.5;95.18
"2653";114.35;95.89
"2654";112.98;94.74
"2655";112.1;94
"2656";106.5;89.31
"2657";104.72;87.82
"2658";101.96;85.5
"2659";103.85;87.09
"2660";107.25;89.94
"2661";108.53;91.01
"2662";107.82;90.42
"2663";108.53;91.01
"2664";104.28;87.45
"2665";104;87.21
"2666";105.7;88.64
"2667";105.85;88.76
"2668";104.51;87.64
"2669";104.89;87.96
"2670";106;88.89
"2671";104.7;87.8
"2672";105.85;88.76
"2673";105.21;88.23
"2674";107.06;89.78
"2675";108.8;91.24
"2676";108.18;90.72
"2677";106.51;89.32
"2678";106.25;89.1
"2679";104.19;87.49
"2680";104.08;87.39
"2681";104.95;88.12
"2682";105.86;88.89
"2683";106.2;89.17
"2684";105.01;88.18
"2685";105.75;88.8
"2686";104.59;87.82
"2687";104.1;87.41
"2688";101.89;85.56
"2689";103.96;87.29
"2690";103;86.49
"2691";106.99;89.84
"2692";106.86;89.73
"2693";104.95;88.12
"2694";104.13;87.44
"2695";100.36;84.27
"2696";99.95;83.93
"2697";101.49;85.22
"2698";100.35;84.26
"2699";98;82.29
"2700";96.59;81.11
"2701";96.47;81
"2702";93.34;78.38
"2703";96.4;80.95
"2704";96;80.61
"2705";93.4;78.43
"2706";90.5;75.99
"2707";94.8;79.6
"2708";94.45;79.31
"2709";91.3;76.66
"2710";90;75.57
"2711";91.72;77.02
"2712";92.71;77.85
"2713";93.77;78.74
"2714";96.95;81.41
"2715";97.31;81.71
"2716";98.02;82.31
"2717";98.5;82.71
"2718";97.14;81.57
"2719";97.25;81.66
"2720";99.4;83.46
"2721";100.84;84.67
"2722";102;85.65
"2723";101.85;85.52
"2724";102.9;86.4
"2725";101.26;85.03
"2726";102.65;86.19
"2727";105.25;88.38
"2728";105.81;88.85
"2729";108.57;91.16
"2730";110.66;92.92
"2731";111.16;93.34
"2732";108.62;91.21
"2733";108.65;91.23
"2734";108.07;90.74
"2735";109.89;92.27
"2736";109.5;91.95
"2737";109.97;92.34
"2738";113.61;95.4
"2739";113.85;95.72
"2740";113.81;95.68
"2741";114.08;95.91
"2742";114.86;96.57
"2743";116.7;98.11
"2744";114.35;96.14
"2745";114.75;96.47
"2746";114.5;96.26
"2747";115;96.68
"2748";115.44;97.05
"2749";114.34;96.13
"2750";115.35;96.98
"2751";116.33;97.8
"2752";114.2;96.01
"2753";112.15;94.29
"2754";114.43;96.2
"2755";115.59;97.18
"2756";114.13;95.95
"2757";116.64;98.06
"2758";121.4;102.06
"2759";120.14;101
"2760";120.4;101.22
"2761";119.66;100.6
"2762";121.5;102.15
"2763";123.2;103.58
"2764";120.25;101.1
"2765";121.1;101.81
"2766";121.34;102.01
"2767";122.2;102.74
"2768";123.89;104.16
"2769";122.7;103.16
"2770";122;102.57
"2771";121.45;102.11
"2772";122.4;102.9
"2773";123.5;103.83
"2774";122.9;103.32
"2775";120.96;101.69
"2776";121.5;102.15
"2777";123.66;103.96
"2778";125.6;105.59
"2779";124.05;104.29
"2780";124.7;104.84
"2781";124.49;104.66
"2782";122.14;102.69
"2783";120.31;101.15
"2784";118.05;99.25
"2785";118.85;99.92
"2786";117.4;98.7
"2787";119.9;100.8
"2788";114.25;96.05
"2789";110.5;92.9
"2790";107.9;90.71
"2791";108.72;91.4
"2792";109.28;91.87
"2793";108.15;90.92
"2794";103;86.59
"2795";105.55;88.74
"2796";107.89;90.71
"2797";108;90.8
"2798";106.8;89.79
"2799";106.3;89.37
"2800";106.63;89.76
"2801";103.91;87.47
"2802";104.99;88.38
"2803";107.38;90.4
"2804";106.57;89.71
"2805";108.07;90.98
"2806";107.89;90.83
"2807";102.89;86.62
"2808";101.3;85.28
"2809";99.31;83.6
"2810";96.38;81.14
"2811";98.45;82.88
"2812";98.3;82.75
"2813";97.15;81.78
"2814";97.83;82.36
"2815";98.12;82.6
"2816";103.02;86.73
"2817";105.9;89.15
"2818";105.67;88.96
"2819";106.3;89.49
"2820";103.71;87.31
"2821";105.09;88.47
"2822";105.24;88.59
"2823";108.5;91.34
"2824";107.18;90.23
"2825";106.6;89.74
"2826";106.79;89.9
"2827";106.35;89.53
"2828";107.49;90.49
"2829";105.5;88.81
"2830";106.78;89.89
"2831";105.6;88.9
"2832";103.56;87.18
"2833";102.9;86.62
"2834";103.39;87.04
"2835";104;87.55
"2836";102.86;86.59
"2837";100.95;84.98
"2838";99.96;84.15
"2839";100.84;84.89
"2840";97.25;81.87
"2841";87.41;73.58
"2842";87.74;73.86
"2843";89.01;74.93
"2844";84.19;70.87
"2845";85.6;72.06
"2846";85.35;71.85
"2847";86.2;72.57
"2848";84.81;71.4
"2849";88.95;74.88
"2850";89;74.92
"2851";87.93;74.02
"2852";87.33;73.52
"2853";86.5;72.82
"2854";86.71;73
"2855";84.71;71.31
"2856";83.89;70.62
"2857";83.76;70.51
"2858";84.3;70.97
"2859";83.86;70.6
"2860";81.78;68.84
"2861";76;63.98
"2862";76.5;64.4
"2863";82.45;69.55
"2864";79.93;67.42
"2865";79.68;67.21
"2866";82.19;69.33
"2867";85.48;72.1
"2868";84.5;71.27
"2869";85.45;72.08
"2870";85.69;72.28
"2871";84.45;71.23
"2872";83.45;70.39
"2873";84;70.85
"2874";84.35;71.15
"2875";83.1;70.09
"2876";82.08;69.23
"2877";81.6;68.83
"2878";82.25;69.38
"2879";80.45;67.86
"2880";78.11;65.88
"2881";79.31;66.9
"2882";80.55;67.94
"2883";79.66;67.19
"2884";78.3;66.04
"2885";76.8;64.78
"2886";75.49;63.67
"2887";74.65;62.97
"2888";75.6;63.77
"2889";76.17;64.25
"2890";77.14;65.07
"2891";75.94;64.05
"2892";73.35;61.87
"2893";71.58;60.38
"2894";68.75;57.99
"2895";69.7;58.79
"2896";68.6;57.86
"2897";70.05;59.09
"2898";71.9;60.65
"2899";72;60.73
"2900";67.6;57.02
"2901";68.58;57.85
"2902";70.51;59.47
"2903";73.5;62
"2904";71.3;60.14
"2905";69.67;58.77
"2906";68.76;58
"2907";69.41;58.55
"2908";69.21;58.38
"2909";71;59.89
"2910";69.01;58.21
"2911";70.69;59.63
"2912";72.05;60.77
"2913";72;60.73
"2914";68.5;57.78
"2915";67.05;56.56
"2916";69.54;58.66
"2917";69.35;58.5
"2918";66.4;56.01
"2919";71.18;60.04
"2920";71.79;60.55
"2921";70.4;59.38
"2922";68.25;57.57
"2923";67.88;57.26
"2924";65.99;55.66
"2925";67.9;57.27
"2926";69.17;58.47
"2927";71.61;60.54
"2928";71.83;60.72
"2929";71.77;60.67
"2930";71.9;60.78
"2931";74.92;63.33
"2932";76.5;64.67
"2933";79.35;67.08
"2934";82.49;69.73
"2935";81.27;68.7
"2936";81;68.47
"2937";81.99;69.31
"2938";80.4;67.97
"2939";79.42;67.14
"2940";77.96;65.9
"2941";76.06;64.3
"2942";76.62;64.77
"2943";75.38;63.72
"2944";72.35;61.16
"2945";73.73;62.33
"2946";72.18;61.02
"2947";73.2;61.88
"2948";74.5;62.98
"2949";75.6;63.91
"2950";74.2;62.73
"2951";71.87;60.76
"2952";72.5;61.29
"2953";72.32;61.14
"2954";71.75;60.65
"2955";69.55;58.79
"2956";64.8;54.78
"2957";63.92;54.03
"2958";63.37;53.57
"2959";59.75;50.51
"2960";63.01;53.27
"2961";62.02;52.43
"2962";60.36;51.03
"2963";58.31;49.29
"2964";61.17;51.71
"2965";59.63;50.41
"2966";60;50.72
"2967";56.6;47.85
"2968";56.86;48.07
"2969";57.05;48.23
"2970";55.07;46.55
"2971";57.58;48.68
"2972";63.92;54.03
"2973";63.42;53.61
"2974";68.48;57.89
"2975";64.9;54.86
"2976";72.2;61.03
"2977";74.25;62.77
"2978";75.55;63.87
"2979";74.49;62.97
"2980";74.6;63.06
"2981";72.1;60.95
"2982";74.56;63.03
"2983";76.56;64.72
"2984";76.74;64.87
"2985";78.67;66.5
"2986";78.94;66.73
"2987";80.4;67.97
"2988";82.5;69.74
"2989";81.68;69.05
"2990";81.54;69.06
"2991";78.95;66.86
"2992";77.59;65.71
"2993";77.29;65.46
"2994";79.15;67.03
"2995";79.35;67.2
"2996";80.72;68.36
"2997";80.01;67.76
"2998";79.18;67.06
"2999";78.37;66.37
"3000";81.61;69.12
"3001";84.9;71.9
"3002";84.43;71.5
"3003";86.2;73
"3004";85.06;72.04
"3005";87.7;74.27
"3006";86.92;73.61
"3007";87.3;73.93
"3008";85.21;72.16
"3009";83.69;70.88
"3010";83.06;70.34
"3011";82.32;69.72
"3012";79.59;67.41
"3013";80.8;68.43
"3014";81.44;68.97
"3015";80.17;67.9
"3016";80;67.75
"3017";81.62;69.12
"3018";80.31;68.02
"3019";79.13;67.02
"3020";78.66;66.62
"3021";79.79;67.57
"3022";80.26;67.97
"3023";79.76;67.55
"3024";78.5;66.48
"3025";77.36;65.52
"3026";76.25;64.58
"3027";77.5;65.64
"3028";80.57;68.24
"3029";81.65;69.15
"3030";83.59;70.79
"3031";86;72.83
"3032";84.19;71.3
"3033";87;73.68
"3034";87.68;74.26
"3035";87.51;74.11
"3036";88.58;75.02
"3037";87.59;74.18
"3038";86.05;72.88
"3039";81.3;68.85
"3040";80.54;68.21
"3041";79.7;67.5
"3042";81.05;68.64
"3043";78.99;66.9
"3044";78.42;66.41
"3045";80.11;67.85
"3046";80.32;68.02
"3047";78.3;66.31
"3048";78.2;66.23
"3049";78.18;66.21
"3050";77.09;65.29
"3051";77.26;65.43
"3052";77.51;65.77
"3053";77.1;65.42
"3054";77.91;66.11
"3055";77.39;65.67
"3056";76.5;64.91
"3057";75.86;64.37
"3058";77.45;65.72
"3059";79.33;67.32
"3060";79.51;67.47
"3061";79.15;67.16
"3062";79.95;67.84
"3063";78.56;66.66
"3064";79.07;67.1
"3065";77.4;65.68
"3066";77.28;65.58
"3067";77.95;66.14
"3068";77.33;65.62
"3069";76.7;65.08
"3070";77.73;65.96
"3071";77.07;65.4
"3072";77.9;66.1
"3073";75.7;64.24
"3074";75.35;63.94
"3075";75.18;63.79
"3076";78.45;66.57
"3077";79;67.04
"3078";82.46;69.97
"3079";82.47;69.98
"3080";82;69.58
"3081";82.2;69.75
"3082";84.9;72.04
"3083";82.25;69.79
"3084";83.45;70.81
"3085";81.55;69.2
"3086";81.45;69.11
"3087";80.85;68.61
"3088";78.43;66.55
"3089";78.73;66.81
"3090";81.46;69.12
"3091";81.91;69.51
"3092";80.79;68.55
"3093";80.47;68.28
"3094";80.07;67.94
"3095";78.71;66.79
"3096";79.01;67.04
"3097";78.75;66.82
"3098";80.07;67.94
"3099";82.79;70.25
"3100";82.88;70.33
"3101";84.26;71.5
"3102";83.36;70.74
"3103";85.63;72.66
"3104";85.75;72.76
"3105";85.2;72.3
"3106";83.88;71.18
"3107";85.12;72.23
"3108";85.66;72.69
"3109";84.9;72.04
"3110";85.89;72.88
"3111";87.57;74.31
"3112";86.52;73.42
"3113";87.51;74.26
"3114";86.68;73.69
"3115";86.05;73.15
"3116";87.55;74.43
"3117";89;75.66
"3118";89.98;76.49
"3119";88.7;75.4
"3120";89.9;76.42
"3121";88.99;75.65
"3122";86.45;73.49
"3123";85.77;72.91
"3124";86.18;73.26
"3125";86.08;73.18
"3126";85.26;72.48
"3127";87.69;74.55
"3128";87.57;74.44
"3129";87.36;74.27
"3130";88.04;74.84
"3131";87.33;74.24
"3132";83.82;71.26
"3133";84.25;71.62
"3134";81.9;69.62
"3135";80.05;68.05
"3136";82;69.71
"3137";81.71;69.46
"3138";83.97;71.38
"3139";83.95;71.37
"3140";82.75;70.35
"3141";84.5;71.83
"3142";84.3;71.66
"3143";84.7;72
"3144";84.55;71.88
"3145";84.92;72.19
"3146";83.18;70.71
"3147";83.63;71.09
"3148";82.49;70.13
"3149";84.35;71.71
"3150";83.42;70.92
"3151";82.5;70.13
"3152";83.59;71.06
"3153";84.74;72.04
"3154";83.95;71.37
"3155";86.09;73.19
"3156";86.25;73.32
"3157";85.47;72.66
"3158";84.03;71.43
"3159";84.89;72.17
"3160";85.42;72.62
"3161";86.44;73.48
"3162";86.74;73.74
"3163";83.33;70.84
"3164";83.72;71.17
"3165";82.5;70.13
"3166";81.85;69.58
"3167";82.3;69.96
"3168";81.51;69.29
"3169";83.55;71.03
"3170";82.54;70.17
"3171";81.8;69.54
"3172";80.96;68.82
"3173";81.25;69.07
"3174";81.27;69.09
"3175";81.13;68.97
"3176";79.85;67.88
"3177";79.75;67.93
"3178";80.69;68.73
"3179";80.88;68.89
"3180";81.02;69.01
"3181";81.51;69.43
"3182";81.2;69.17
"3183";81.56;69.47
"3184";81.79;69.67
"3185";83.52;71.14
"3186";82.85;70.57
"3187";83.05;70.74
"3188";82.85;70.57
"3189";82.97;70.68
"3190";81.96;69.81
"3191";82.5;70.27
"3192";82;69.85
"3193";81.9;69.76
"3194";82.01;69.86
"3195";85.76;73.05
"3196";86.33;73.54
"3197";87.91;74.88
"3198";86.95;74.07
"3199";89.1;75.9
"3200";89.42;76.17
"3201";87.84;74.82
"3202";87.92;74.89
"3203";88.7;75.56
"3204";88.49;75.38
"3205";90.29;76.91
"3206";90.63;77.2
"3207";92;78.37
"3208";93.28;79.46
"3209";91.39;77.85
"3210";91.34;77.8
"3211";89.4;76.15
"3212";89.41;76.16
"3213";89.05;75.85
"3214";89.45;76.19
"3215";88.33;75.24
"3216";90.35;76.96
"3217";90.08;76.73
"3218";90.64;77.21
"3219";91.18;77.67
"3220";91.7;78.11
"3221";92.66;78.93
"3222";92.45;78.75
"3223";92.67;78.94
"3224";93.2;79.39
"3225";92.72;78.98
"3226";92.74;79
"3227";89.28;76.05
"3228";89.23;76.01
"3229";89;75.81
"3230";88.93;75.75
"3231";88.46;75.35
"3232";88.15;75.09
"3233";88.42;75.32
"3234";88.52;75.4
"3235";89.9;76.58
"3236";89.34;76.1
"3237";89.12;75.91
"3238";89.48;76.22
"3239";89.68;76.39
"3240";89.14;75.93
"3241";88.49;75.38
"3242";89.34;76.24
"3243";88.26;75.32
"3244";89.95;76.76
"3245";89.36;76.26
"3246";90.69;77.39
"3247";91.09;77.73
"3248";90.25;77.02
"3249";89.8;76.63
"3250";88.95;75.91
"3251";89.4;76.29
"3252";88.39;75.43
"3253";88.63;75.63
"3254";89.66;76.51
"3255";89.43;76.32
"3256";89.91;76.73
"3257";90.54;77.26
"3258";91.01;77.66
"3259";90.75;77.44
"3260";90.3;77.06
"3261";91.42;78.01
"3262";90.64;77.35
"3263";91.2;77.83
"3264";90.63;77.34
"3265";91.73;78.28
"3266";92.4;78.85
"3267";92.71;79.11
"3268";92.11;78.6
"3269";93.98;80.2
"3270";93.4;79.7
"3271";92.73;79.13
"3272";93.14;79.48
"3273";93.39;79.7
"3274";92.79;79.18
"3275";92.27;78.74
"3276";92.9;79.28
"3277";93.52;79.81
"3278";92.63;79.05
"3279";92.68;79.09
"3280";91.55;78.12
"3281";93.05;79.41
"3282";93.06;79.41
"3283";92.78;79.17
"3284";93.04;79.4
"3285";91.21;77.83
"3286";91.55;78.12
"3287";89.7;76.55
"3288";90.31;77.07
"3289";94.02;80.23
"3290";95.32;81.34
"3291";97.1;82.86
"3292";97.7;83.37
"3293";97.51;83.21
"3294";97.9;83.54
"3295";99.85;85.21
"3296";98.8;84.31
"3297";97.38;83.1
"3298";98.01;83.64
"3299";99.23;84.68
"3300";99.39;84.82
"3301";100;85.34
"3302";100.19;85.5
"3303";98.86;84.36
"3304";98.94;84.57
"3305";98.95;84.58
"3306";99.61;85.14
"3307";99.96;85.44
"3308";99.3;84.88
"3309";99.71;85.23
"3310";99.37;84.94
"3311";98.42;84.12
"3312";97.8;83.59
"3313";97.31;83.17
"3314";95.96;82.02
"3315";96.79;82.73
"3316";96.54;82.52
"3317";96.79;82.73
"3318";96.5;82.48
"3319";97.04;82.94
"3320";96.82;82.76
"3321";96.84;82.77
"3322";96.39;82.39
"3323";96.45;82.44
"3324";94.59;80.85
"3325";94.53;80.8
"3326";93.06;79.54
"3327";91.21;77.96
"3328";93.3;79.75
"3329";91.82;78.48
"3330";92.45;79.02
"3331";93.39;79.82
"3332";92.85;79.36
"3333";91.62;78.31
"3334";91.02;77.8
"3335";91.32;78.06
"3336";91.77;78.44
"3337";92.39;78.97
"3338";92.77;79.29
"3339";92.68;79.22
"3340";92.32;78.91
"3341";91.84;78.5
"3342";92.37;78.95
"3343";94.2;80.52
"3344";94.18;80.5
"3345";93.7;80.09
"3346";93.08;79.56
"3347";93.12;79.59
"3348";93.74;80.12
"3349";93.04;79.53
"3350";93.7;80.09
"3351";93.45;79.88
"3352";92.28;78.88
"3353";91.94;78.58
"3354";90.65;77.48
"3355";91.26;78
"3356";90.74;77.56
"3357";91.28;78.02
"3358";90.43;77.29
"3359";91.11;77.88
"3360";90.41;77.28
"3361";89.08;76.14
"3362";88.17;75.36
"3363";88.02;75.23
"3364";89;76.07
"3365";88.96;76.04
"3366";88.36;75.68
"3367";88.19;75.53
"3368";86.88;74.41
"3369";87.13;74.62
"3370";86.81;74.35
"3371";87.19;74.68
"3372";86.41;74.01
"3373";85.53;73.25
"3374";86.06;73.71
"3375";87.05;74.56
"3376";87.42;74.87
"3377";87.13;74.62
"3378";87.1;74.6
"3379";88.7;75.97
"3380";88.35;75.67
"3381";88.59;75.88
"3382";88.59;75.88
"3383";88.12;75.47
"3384";87.98;75.35
"3385";87.35;74.81
"3386";87.56;74.99
"3387";88.64;75.92
"3388";90.04;77.12
"3389";90.09;77.16
"3390";90.46;77.48
"3391";90.07;77.14
"3392";90.54;77.55
"3393";90.38;77.41
"3394";90.44;77.46
"3395";90.06;77.13
"3396";89.49;76.65
"3397";90.02;77.1
"3398";90.79;77.76
"3399";89.99;77.07
"3400";89.55;76.7
"3401";88.71;75.98
"3402";88.29;75.62
"3403";88.15;75.5
"3404";87.5;74.94
"3405";87.04;74.55
"3406";85.7;73.4
"3407";85.35;73.1
"3408";83.65;71.64
"3409";83.89;71.85
"3410";84.1;72.03
"3411";85.25;73.01
"3412";84.13;72.06
"3413";84.02;71.96
"3414";84.28;72.18
"3415";85.3;73.06
"3416";86.36;73.97
"3417";85.3;73.06
"3418";86.06;73.71
"3419";84.85;72.67
"3420";85.09;72.88
"3421";85.88;73.55
"3422";85.85;73.53
"3423";86.77;74.32
"3424";87.07;74.57
"3425";86.69;74.25
"3426";85.71;73.41
"3427";85.97;73.63
"3428";85.19;72.96
"3429";83.48;71.65
"3430";83.55;71.71
"3431";84.99;72.95
"3432";83.69;71.83
"3433";82.21;70.56
"3434";83.91;72.02
"3435";84.02;72.11
"3436";84.04;72.13
"3437";85.13;73.07
"3438";84.89;72.86
"3439";85.25;73.17
"3440";84.65;72.65
"3441";84.71;72.71
"3442";85.07;73.01
"3443";84.69;72.69
"3444";84.94;72.9
"3445";84.4;72.44
"3446";84.69;72.69
"3447";84.22;72.29
"3448";84.57;72.59
"3449";84.39;72.43
"3450";84.97;72.93
"3451";85.86;73.69
"3452";86.44;74.19
"3453";86.76;74.47
"3454";86.49;74.23
"3455";86.72;74.43
"3456";86.37;74.13
"3457";86.12;73.92
"3458";85.74;73.59
"3459";85.7;73.56
"3460";85.72;73.57
"3461";84.31;72.36
"3462";83.88;71.99
"3463";84.43;72.47
"3464";84.16;72.23
"3465";84.48;72.51
"3466";84.98;72.94
"3467";85.74;73.59
"3468";86.72;74.43
"3469";87.16;74.81
"3470";87.32;74.95
"3471";88.04;75.56
"3472";87.42;75.03
"3473";86.71;74.42
"3474";86.63;74.35
"3475";86;73.81
"3476";84.98;72.94
"3477";84.78;72.77
"3478";84.85;72.83
"3479";85.92;73.74
"3480";89.37;76.71
"3481";88.82;76.23
"3482";88.1;75.62
"3483";87.39;75.01
"3484";88.43;75.9
"3485";89;76.39
"3486";90;77.25
"3487";89.5;76.82
"3488";89.75;77.03
"3489";90.11;77.34
"3490";90.47;77.65
"3491";91.2;78.28
"3492";92.38;79.29
"3493";93.28;80.06
"3494";93.37;80.29
"3495";93.37;80.29
"3496";93.61;80.5
"3497";94.79;81.51
"3498";95.32;81.97
"3499";95.92;82.49
"3500";94.89;81.6
"3501";95.46;82.09
"3502";95.1;81.78
"3503";94.45;81.22
"3504";95.11;81.79
"3505";95.28;81.94
"3506";95.46;82.09
"3507";94.72;81.45
"3508";95.5;82.13
"3509";94.24;81.04
"3510";95.88;82.45
"3511";95.76;82.35
"3512";97.08;83.48
"3513";97.67;83.99
"3514";96.1;82.64
"3515";96.65;83.11
"3516";97.51;83.85
"3517";96.67;83.13
"3518";96.45;82.94
"3519";97.31;83.68
"3520";97.33;83.7
"3521";97.45;83.8
"3522";96.2;82.73
"3523";96.55;83.03
"3524";97.02;83.43
"3525";97.61;83.94
"3526";97.72;84.03
"3527";97.5;83.84
"3528";98.3;84.53
"3529";98.18;84.43
"3530";98.3;84.53
"3531";98.58;84.77
"3532";97.75;84.06
"3533";96.7;83.16
"3534";96.5;82.98
"3535";96.2;82.73
"3536";95.78;82.37
"3537";95.68;82.28
"3538";95;81.7
"3539";95.21;81.88
"3540";94.45;81.22
"3541";94.1;80.92
"3542";94.9;81.61
"3543";93.1;80.06
"3544";93;79.98
"3545";92.38;79.44
"3546";91.79;78.93
"3547";92.19;79.28
"3548";91.95;79.07
"3549";91.98;79.1
"3550";92.89;79.88
"3551";93.42;80.34
"3552";93.86;80.71
"3553";94.3;81.09
"3554";93.54;80.44
"3555";94.51;81.27
"3556";94.53;81.29
"3557";94.13;81.1
"3558";92.7;79.87
"3559";92.76;79.92
"3560";93.3;80.39
"3561";93.57;80.62
"3562";94.33;81.27
"3563";94.62;81.52
"3564";93.75;80.77
"3565";93.27;80.36
"3566";92.32;79.54
"3567";92.1;79.35
"3568";92.64;79.82
"3569";92.8;79.96
"3570";92.58;79.77
"3571";93.3;80.39
"3572";92.92;80.06
"3573";92.41;79.62
"3574";92.37;79.58
"3575";91.6;78.92
"3576";92.13;79.38
"3577";92.35;79.57
"3578";92.41;79.62
"3579";91.51;78.84
"3580";91.9;79.18
"3581";91.38;78.73
"3582";90.65;78.1
"3583";89.86;77.42
"3584";89.28;76.92
"3585";89.51;77.12
"3586";89.5;77.11
"3587";90.52;77.99
"3588";90.7;78.15
"3589";91.04;78.44
"3590";90.6;78.06
"3591";90.68;78.13
"3592";91.38;78.73
"3593";90.44;77.92
"3594";90.32;77.82
"3595";89.57;77.17
"3596";89;76.68
"3597";88.44;76.2
"3598";87.6;75.48
"3599";86.2;74.27
"3600";85.75;73.88
"3601";84.57;72.86
"3602";83.64;72.06
"3603";76.7;66.08
"3604";76.65;66.04
"3605";75.48;65.03
"3606";72.01;62.04
"3607";74.03;63.78
"3608";74.21;63.94
"3609";74.61;64.28
"3610";75.43;64.99
"3611";77.05;66.39
"3612";75.91;65.4
"3613";76.38;65.81
"3614";76.51;65.92
"3615";76.47;65.89
"3616";77.08;66.41
"3617";75.5;65.05
"3618";75.26;65.02
"3619";74.98;64.77
"3620";73.3;63.32
"3621";73.28;63.3
"3622";72.62;62.73
"3623";73.16;63.2
"3624";74.34;64.22
"3625";74.29;64.18
"3626";76.36;65.97
"3627";77.16;66.66
"3628";76.41;66.01
"3629";76.51;66.1
"3630";75.81;65.49
"3631";76;65.65
"3632";77.14;66.64
"3633";77.1;66.6
"3634";75.55;65.27
"3635";76.84;66.38
"3636";77.35;66.82
"3637";75.79;65.47
"3638";75;64.79
"3639";75.04;64.83
"3640";74.8;64.62
"3641";74.93;64.73
"3642";74.77;64.59
