76;76.62;75.5;-1
76;76;76.62;1
76.38;76;76;1
77.5;76.38;76;-1
77.5;77.5;76.38;-1
77.25;77.5;77.5;-1
76.5;77.25;77.5;-1
75.38;76.5;77.25;-1
74.25;75.38;76.5;-1
74;74.25;75.38;-1
72.38;74;74.25;-1
72.38;72.38;74;1
72.5;72.38;72.38;-1
71.75;72.5;72.38;1
72.12;71.75;72.5;1
73.62;72.12;71.75;1
74.38;73.62;72.12;1
74.62;74.38;73.62;-1
74.38;74.62;74.38;-1
74.25;74.38;74.62;-1
74.25;74.25;74.38;1
75;74.25;74.25;-1
75;75;74.25;-1
74.88;75;75;1
75.62;74.88;75;-1
75.62;75.62;74.88;-1
75.5;75.62;75.62;-1
75;75.5;75.62;-1
74.25;75;75.5;-1
74.25;74.25;75;-1
74.25;74.25;74.25;1
74.88;74.25;74.25;-1
74;74.88;74.25;1
75.25;74;74.88;1
75.38;75.25;74;1
77.25;75.38;75.25;1
79.88;77.25;75.38;1
80.25;79.88;77.25;-1
79.75;80.25;79.88;-1
79.75;79.75;80.25;1
80.62;79.75;79.75;1
81.12;80.62;79.75;1
82;81.12;80.62;-1
81.5;82;81.12;1
81.75;81.5;82;1
83.5;81.75;81.5;-1
82.62;83.5;81.75;1
83.5;82.62;83.5;-1
82.25;83.5;82.62;-1
81.62;82.25;83.5;1
83.38;81.62;82.25;1
83.62;83.38;81.62;1
85;83.62;83.38;-1
84.5;85;83.62;-1
83;84.5;85;-1
82.38;83;84.5;-1
82.12;82.38;83;1
82.88;82.12;82.38;1
83;82.88;82.12;1
84;83;82.88;-1
83.88;84;83;1
84;83.88;84;1
86;84;83.88;1
86.75;86;84;1
87.12;86.75;86;-1
86.38;87.12;86.75;1
87.88;86.38;87.12;1
88.25;87.88;86.38;-1
87.12;88.25;87.88;1
89;87.12;88.25;1
91.62;89;87.12;1
93.5;91.62;89;1
93.62;93.5;91.62;1
95.25;93.62;93.5;1
96.88;95.25;93.62;-1
94.62;96.88;95.25;-1
92.12;94.62;96.88;1
92.88;92.12;94.62;1
94.25;92.88;92.12;-1
93.75;94.25;92.88;-1
93.12;93.75;94.25;1
93.75;93.12;93.75;-1
93.62;93.75;93.12;1
93.88;93.62;93.75;1
94.25;93.88;93.62;1
94.38;94.25;93.88;1
95;94.38;94.25;-1
94.62;95;94.38;1
94.88;94.62;95;-1
93.12;94.88;94.62;1
93.38;93.12;94.88;1
95.25;93.38;93.12;1
97.25;95.25;93.38;-1
96.12;97.25;95.25;1
96.75;96.12;97.25;-1
95;96.75;96.12;-1
92.62;95;96.75;1
93;92.62;95;1
94.25;93;92.62;-1
93.88;94.25;93;-1
91.25;93.88;94.25;1
91.38;91.25;93.88;-1
89.88;91.38;91.25;-1
89.38;89.88;91.38;-1
89.12;89.38;89.88;1
90.25;89.12;89.38;1
91.75;90.25;89.12;1
93;91.75;90.25;-1
93;93;91.75;-1
92.62;93;93;1
93.75;92.62;93;1
97.75;93.75;92.62;-1
97.12;97.75;93.75;1
97.5;97.12;97.75;1
98.62;97.5;97.12;-1
98.25;98.62;97.5;-1
95.38;98.25;98.62;1
96.12;95.38;98.25;1
97;96.12;95.38;-1
96;97;96.12;1
97.62;96;97;-1
96.75;97.62;96;1
98.88;96.75;97.62;1
99.5;98.88;96.75;1
100.62;99.5;98.88;-1
99.75;100.62;99.5;1
101.62;99.75;100.62;1
103.75;101.62;99.75;1
103.88;103.75;101.62;1
107.25;103.88;103.75;-1
107;107.25;103.88;-1
101.25;107;107.25;1
104.12;101.25;107;-1
103.62;104.12;101.25;1
107.5;103.62;104.12;1
108.38;107.5;103.62;1
109;108.38;107.5;1
110.75;109;108.38;-1
110.62;110.75;109;-1
108.88;110.62;110.75;1
109.62;108.88;110.62;-1
107.5;109.62;108.88;1
109;107.5;109.62;-1
108.62;109;107.5;1
108.88;108.62;109;1
109.62;108.88;108.62;1
109.88;109.62;108.88;-1
109.12;109.88;109.62;1
109.25;109.12;109.88;1
110.75;109.25;109.12;1
112;110.75;109.25;1
112.38;112;110.75;1
113.62;112.38;112;-1
111.38;113.62;112.38;-1
106.75;111.38;113.62;1
107.62;106.75;111.38;-1
106.62;107.62;106.75;-1
104.88;106.62;107.62;-1
103.88;104.88;106.62;-1
101.62;103.88;104.88;1
102.38;101.62;103.88;-1
101.62;102.38;101.62;1
103.38;101.62;102.38;-1
102.75;103.38;101.62;-1
101.12;102.75;103.38;-1
100.75;101.12;102.75;-1
99.38;100.75;101.12;-1
98.88;99.38;100.75;-1
96.38;98.88;99.38;1
97.5;96.38;98.88;-1
94.62;97.5;96.38;-1
93.38;94.62;97.5;-1
92.25;93.38;94.62;1
94.12;92.25;93.38;1
96.75;94.12;92.25;-1
95.75;96.75;94.12;-1
94.38;95.75;96.75;-1
93.88;94.38;95.75;-1
92.75;93.88;94.38;1
92.88;92.75;93.88;1
94.38;92.88;92.75;-1
93.88;94.38;92.88;1
94.5;93.88;94.38;-1
93.5;94.5;93.88;1
94.88;93.5;94.5;-1
93.75;94.88;93.5;1
94.5;93.75;94.88;-1
94.12;94.5;93.75;-1
92;94.12;94.5;-1
90.75;92;94.12;1
92.5;90.75;92;1
93;92.5;90.75;-1
92.5;93;92.5;1
94;92.5;93;1
96.88;94;92.5;-1
96.38;96.88;94;1
98.25;96.38;96.88;-1
95.38;98.25;96.38;1
99;95.38;98.25;-1
98;99;95.38;-1
96.12;98;99;-1
95.88;96.12;98;1
96.5;95.88;96.12;1
98.25;96.5;95.88;-1
97.25;98.25;96.5;-1
96.88;97.25;98.25;1
99.62;96.88;97.25;1
101.5;99.62;96.88;-1
100.5;101.5;99.62;-1
98.75;100.5;101.5;-1
97.75;98.75;100.5;1
98.38;97.75;98.75;-1
97.38;98.38;97.75;-1
97.38;97.38;98.38;-1
95.38;97.38;97.38;1
95.5;95.38;97.38;1
95.62;95.5;95.38;-1
95.12;95.62;95.5;-1
93;95.12;95.62;1
94.5;93;95.12;1
95.25;94.5;93;1
95.88;95.25;94.5;-1
95.88;95.88;95.25;1
97;95.88;95.88;1
97.12;97;95.88;-1
96.62;97.12;97;-1
94.75;96.62;97.12;1
96.12;94.75;96.62;-1
95.75;96.12;94.75;-1
95.75;95.75;96.12;-1
94.75;95.75;95.75;1
96.88;94.75;95.75;-1
96.25;96.88;94.75;-1
95.38;96.25;96.88;-1
94.5;95.38;96.25;-1
93.75;94.5;95.38;-1
90.25;93.75;94.5;-1
89;90.25;93.75;1
91.88;89;90.25;-1
89.38;91.88;89;1
90.88;89.38;91.88;1
91.25;90.88;89.38;1
91.75;91.25;90.88;1
92;91.75;91.25;-1
90.12;92;91.75;1
91.38;90.12;92;-1
90.88;91.38;90.12;-1
89.25;90.88;91.38;-1
86.88;89.25;90.88;1
88.62;86.88;89.25;1
89.12;88.62;86.88;-1
86.75;89.12;88.62;1
87.25;86.75;89.12;-1
87.25;87.25;86.75;-1
86.38;87.25;87.25;-1
83.12;86.38;87.25;1
87;83.12;86.38;1
87.62;87;83.12;1
96.25;87.62;87;1
102;96.25;87.62;1
102.25;102;96.25;1
103;102.25;102;1
107;103;102.25;-1
104.12;107;103;1
104.75;104.12;107;1
106.5;104.75;104.12;1
108.62;106.5;104.75;-1
108.5;108.62;106.5;1
109;108.5;108.62;1
109.62;109;108.5;1
112.25;109.62;109;1
114.75;112.25;109.62;-1
112.62;114.75;112.25;1
113.5;112.62;114.75;-1
113.5;113.5;112.62;1
115.25;113.5;113.5;-1
113.62;115.25;113.5;1
114.25;113.62;115.25;1
117.62;114.25;113.62;1
118;117.62;114.25;1
119.12;118;117.62;1
120.25;119.12;118;1
124.12;120.25;119.12;1
125.62;124.12;120.25;-1
124.88;125.62;124.12;1
128.75;124.88;125.62;-1
127.38;128.75;124.88;-1
122.62;127.38;128.75;-1
118.12;122.62;127.38;-1
116.12;118.12;122.62;1
119;116.12;118.12;-1
117;119;116.12;1
117.12;117;119;-1
114.25;117.12;117;1
117.25;114.25;117.12;-1
114.25;117.25;114.25;1
115.88;114.25;117.25;1
116.88;115.88;114.25;1
119.88;116.88;115.88;1
124.62;119.88;116.88;-1
121.75;124.62;119.88;-1
117;121.75;124.62;-1
114.88;117;121.75;-1
114.25;114.88;117;-1
108.75;114.25;114.88;1
110.75;108.75;114.25;1
111.25;110.75;108.75;-1
109.75;111.25;110.75;1
111.25;109.75;111.25;-1
110.38;111.25;109.75;1
117.62;110.38;111.25;1
119.75;117.62;110.38;-1
117.75;119.75;117.62;1
119.38;117.75;119.75;-1
117.88;119.38;117.75;-1
116;117.88;119.38;1
117.5;116;117.88;-1
111.5;117.5;116;1
114.12;111.5;117.5;1
115.5;114.12;111.5;-1
105.25;115.5;114.12;1
105.5;105.25;115.5;-1
105.38;105.5;105.25;1
107.25;105.38;105.5;-1
107;107.25;105.38;-1
106.75;107;107.25;1
108.25;106.75;107;-1
107.75;108.25;106.75;1
108.62;107.75;108.25;-1
107.75;108.62;107.75;1
107.88;107.75;108.62;-1
107.88;107.88;107.75;1
108.12;107.88;107.88;-1
107;108.12;107.88;-1
105.88;107;108.12;-1
105.88;105.88;107;1
107;105.88;105.88;-1
106.38;107;105.88;1
107.62;106.38;107;1
108.62;107.62;106.38;1
109;108.62;107.62;-1
108.62;109;108.62;1
110.88;108.62;109;1
112.12;110.88;108.62;-1
111;112.12;110.88;-1
110.38;111;112.12;-1
109.25;110.38;111;-1
108.75;109.25;110.38;-1
108.25;108.75;109.25;-1
106.88;108.25;108.75;1
107.25;106.88;108.25;-1
106.75;107.25;106.88;-1
105.38;106.75;107.25;1
105.88;105.38;106.75;-1
104.88;105.88;105.38;-1
101.25;104.88;105.88;1
101.75;101.25;104.88;1
102.62;101.75;101.25;1
103.12;102.62;101.75;-1
103;103.12;102.62;1
103.25;103;103.12;-1
101.62;103.25;103;1
102.5;101.62;103.25;-1
101.25;102.5;101.62;1
102.12;101.25;102.5;-1
100.75;102.12;101.25;-1
98.62;100.75;102.12;1
99.62;98.62;100.75;1
99.75;99.62;98.62;-1
98.62;99.75;99.62;1
98.88;98.62;99.75;1
99;98.88;98.62;1
101.5;99;98.88;-1
100;101.5;99;-1
98.5;100;101.5;-1
97.88;98.5;100;1
98.38;97.88;98.5;1
99;98.38;97.88;-1
98.88;99;98.38;-1
96;98.88;99;-1
95.31;96;98.88;-1
90.88;95.31;96;1
95.75;90.88;95.31;-1
94.12;95.75;90.88;1
94.25;94.12;95.75;-1
93.75;94.25;94.12;-1
92.5;93.75;94.25;-1
90.25;92.5;93.75;1
91.75;90.25;92.5;1
103.62;91.75;90.25;1
103.88;103.62;91.75;1
104.75;103.88;103.62;1
107.38;104.75;103.88;1
107.5;107.38;104.75;-1
107.25;107.5;107.38;1
108.88;107.25;107.5;1
109.25;108.88;107.25;1
109.62;109.25;108.88;1
112.62;109.62;109.25;1
113.5;112.62;109.62;-1
112.38;113.5;112.62;-1
112.12;112.38;113.5;-1
109.38;112.12;112.38;1
111.25;109.38;112.12;-1
110.88;111.25;109.38;-1
110;110.88;111.25;-1
110;110;110.88;1
110.5;110;110;1
112.25;110.5;110;1
112.62;112.25;110.5;1
113;112.62;112.25;-1
112.5;113;112.62;-1
111.75;112.5;113;1
115;111.75;112.5;1
115.12;115;111.75;-1
114.38;115.12;115;1
115.25;114.38;115.12;-1
114.62;115.25;114.38;-1
113.12;114.62;115.25;1
115.5;113.12;114.62;1
117.62;115.5;113.12;1
118.12;117.62;115.5;-1
118;118.12;117.62;-1
117.25;118;118.12;1
122.12;117.25;118;1
122.75;122.12;117.25;1
123.62;122.75;122.12;1
124.5;123.62;122.75;-1
123.5;124.5;123.62;-1
123;123.5;124.5;1
124.25;123;123.5;-1
124.12;124.25;123;1
126.5;124.12;124.25;-1
124.38;126.5;124.12;1
124.75;124.38;126.5;-1
124.5;124.75;124.38;-1
123.75;124.5;124.75;1
125.88;123.75;124.5;-1
125;125.88;123.75;1
126.62;125;125.88;1
127.88;126.62;125;1
128.38;127.88;126.62;-1
126.25;128.38;127.88;1
127.75;126.25;128.38;1
129.88;127.75;126.25;1
130;129.88;127.75;-1
129.5;130;129.88;-1
127.62;129.5;130;-1
125.62;127.62;129.5;1
129.38;125.62;127.62;1
130.12;129.38;125.62;-1
127;130.12;129.38;1
129.25;127;130.12;-1
127.38;129.25;127;-1
126.5;127.38;129.25;1
127.38;126.5;127.38;-1
125.62;127.38;126.5;1
126.38;125.62;127.38;1
129;126.38;125.62;-1
127.5;129;126.38;1
128.75;127.5;129;1
130.25;128.75;127.5;1
133.38;130.25;128.75;1
133.75;133.38;130.25;1
134.38;133.75;133.38;1
134.5;134.38;133.75;-1
133.25;134.5;134.38;1
134.75;133.25;134.5;1
136.88;134.75;133.25;1
145;136.88;134.75;1
146.75;145;136.88;1
154.12;146.75;145;-1
152.62;154.12;146.75;1
154.12;152.62;154.12;1
158.5;154.12;152.62;-1
157.62;158.5;154.12;1
158;157.62;158.5;1
158.12;158;157.62;1
159.38;158.12;158;1
163;159.38;158.12;-1
162.62;163;159.38;-1
162;162.62;163;-1
158.5;162;162.62;-1
155.62;158.5;162;1
160;155.62;158.5;-1
157.75;160;155.62;-1
156.12;157.75;160;-1
151.62;156.12;157.75;1
152.88;151.62;156.12;-1
148.62;152.88;151.62;1
151.88;148.62;152.88;1
158.62;151.88;148.62;-1
158.12;158.62;151.88;-1
154.62;158.12;158.62;-1
154.25;154.62;158.12;1
155.75;154.25;154.62;-1
155.75;155.75;154.25;-1
155.12;155.75;155.75;-1
153.62;155.12;155.75;-1
151.5;153.62;155.12;1
153.25;151.5;153.62;1
159.12;153.25;151.5;1
161.25;159.12;153.25;1
163.38;161.25;159.12;-1
159.88;163.38;161.25;1
161.88;159.88;163.38;1
163;161.88;159.88;1
163.88;163;161.88;1
167.02;163.88;163;-1
164.62;167.02;163.88;1
165.5;164.62;167.02;-1
165.25;165.5;164.62;1
167;165.25;165.5;1
168;167;165.25;-1
158;168;167;-1
151.75;158;168;-1
150.5;151.75;158;-1
145.75;150.5;151.75;1
150.75;145.75;150.5;1
156.38;150.75;145.75;1
157.25;156.38;150.75;-1
156.88;157.25;156.38;-1
154.88;156.88;157.25;-1
153.62;154.88;156.88;-1
148.75;153.62;154.88;-1
146;148.75;153.62;1
148.75;146;148.75;-1
142.75;148.75;146;1
145.25;142.75;148.75;-1
145;145.25;142.75;1
146.38;145;145.25;-1
145;146.38;145;1
145.25;145;146.38;-1
143.62;145.25;145;-1
141.25;143.62;145.25;-1
137.62;141.25;143.62;1
143.88;137.62;141.25;1
146.5;143.88;137.62;1
146.88;146.5;143.88;-1
143;146.88;146.5;1
143.75;143;146.88;1
145.12;143.75;143;-1
144.88;145.12;143.75;1
145.5;144.88;145.12;1
146.62;145.5;144.88;-1
144.75;146.62;145.5;1
146.12;144.75;146.62;-1
146;146.12;144.75;-1
144.88;146;146.12;-1
142.88;144.88;146;1
143.62;142.88;144.88;-1
139.5;143.62;142.88;-1
139.38;139.5;143.62;-1
137.88;139.38;139.5;-1
136.88;137.88;139.38;-1
132.5;136.88;137.88;1
136.75;132.5;136.88;-1
135.88;136.75;132.5;1
140.25;135.88;136.75;-1
137;140.25;135.88;1
137.25;137;140.25;-1
136.75;137.25;137;-1
133.75;136.75;137.25;-1
131.12;133.75;136.75;-1
129.25;131.12;133.75;1
132.5;129.25;131.12;1
136.62;132.5;129.25;-1
133.12;136.62;132.5;-1
133;133.12;136.62;1
133.38;133;133.12;1
136.5;133.38;133;1
137.88;136.5;133.38;-1
137.5;137.88;136.5;1
137.75;137.5;137.88;1
139.75;137.75;137.5;-1
137.38;139.75;137.75;1
140;137.38;139.75;1
142.38;140;137.38;1
153.62;142.38;140;-1
150.75;153.62;142.38;-1
150.38;150.75;153.62;1
158.38;150.38;150.75;1
160.5;158.38;150.38;1
161.38;160.5;158.38;1
162.12;161.38;160.5;1
166.12;162.12;161.38;-1
165.5;166.12;162.12;-1
162.12;165.5;166.12;1
167.38;162.12;165.5;1
167.5;167.38;162.12;1
173.5;167.5;167.38;1
173.62;173.5;167.5;1
173.88;173.62;173.5;-1
173.88;173.88;173.62;-1
170;173.88;173.88;-1
168.75;170;173.88;1
173.75;168.75;170;1
175.12;173.75;168.75;-1
172.5;175.12;173.75;1
173.38;172.5;175.12;1
179.25;173.38;172.5;-1
90.12;179.25;173.38;-1
87.75;90.12;179.25;-1
86.5;87.75;90.12;1
87.12;86.5;87.75;-1
84.38;87.12;86.5;-1
83.38;84.38;87.12;-1
82.88;83.38;84.38;1
85.62;82.88;83.38;1
86.88;85.62;82.88;-1
86.25;86.88;85.62;1
87.12;86.25;86.88;1
88.12;87.12;86.25;1
89;88.12;87.12;1
89.25;89;88.12;1
89.88;89.25;89;-1
89;89.88;89.25;1
89.62;89;89.88;1
89.88;89.62;89;-1
87.75;89.88;89.62;1
91.81;87.75;89.88;1
91.88;91.81;87.75;-1
90.62;91.88;91.81;1
91.25;90.62;91.88;-1
90.25;91.25;90.62;1
91.81;90.25;91.25;1
93.44;91.81;90.25;1
94.81;93.44;91.81;-1
94.5;94.81;93.44;1
95.75;94.5;94.81;1
96.19;95.75;94.5;-1
95.75;96.19;95.75;-1
95.75;95.75;96.19;-1
95.25;95.75;95.75;1
96;95.25;95.75;1
97.62;96;95.25;1
99.62;97.62;96;1
104.5;99.62;97.62;-1
103.75;104.5;99.62;-1
103;103.75;104.5;1
105.12;103;103.75;1
107.81;105.12;103;-1
107;107.81;105.12;-1
105;107;107.81;-1
102.88;105;107;1
106;102.88;105;-1
105.75;106;102.88;-1
104.75;105.75;106;1
106.25;104.75;105.75;1
106.5;106.25;104.75;1
107.88;106.5;106.25;-1
107.38;107.88;106.5;-1
105.25;107.38;107.88;-1
103;105.25;107.38;1
103.44;103;105.25;1
104.38;103.44;103;-1
103.62;104.38;103.44;-1
99.94;103.62;104.38;1
104;99.94;103.62;1
107.94;104;99.94;1
108;107.94;104;-1
105.75;108;107.94;1
106.38;105.75;108;-1
105;106.38;105.75;-1
103.31;105;106.38;1
103.88;103.31;105;-1
101.12;103.88;103.31;1
101.38;101.12;103.88;1
104.06;101.38;101.12;-1
103.56;104.06;101.38;1
103.75;103.56;104.06;-1
103.62;103.75;103.56;-1
102.88;103.62;103.75;-1
100;102.88;103.62;-1
97;100;102.88;1
98;97;100;-1
97.75;98;97;-1
96.25;97.75;98;1
99.62;96.25;97.75;-1
99.62;99.62;96.25;-1
98.75;99.62;99.62;1
99.25;98.75;99.62;1
103.88;99.25;98.75;-1
103.25;103.88;99.25;-1
101.56;103.25;103.88;1
101.62;101.56;103.25;1
102.62;101.62;101.56;1
105;102.62;101.62;1
106;105;102.62;-1
103.5;106;105;1
104.56;103.5;106;-1
104.31;104.56;103.5;1
104.81;104.31;104.56;1
106.81;104.81;104.31;-1
105.25;106.81;104.81;-1
104.62;105.25;106.81;1
104.94;104.62;105.25;-1
104.5;104.94;104.62;-1
103.31;104.5;104.94;-1
101.69;103.31;104.5;-1
99.88;101.69;103.31;-1
95.44;99.88;101.69;1
97.5;95.44;99.88;1
105.19;97.5;95.44;-1
105.12;105.19;97.5;-1
100.38;105.12;105.19;-1
98;100.38;105.12;-1
90;98;100.38;1
99.38;90;98;-1
98.25;99.38;90;-1
95.81;98.25;99.38;1
98.5;95.81;98.25;1
101.62;98.5;95.81;1
101.94;101.62;98.5;1
102.75;101.94;101.62;-1
101.06;102.75;101.94;-1
99.5;101.06;102.75;-1
97.69;99.5;101.06;1
99;97.69;99.5;-1
96.62;99;97.69;1
99.12;96.62;99;1
101.5;99.12;96.62;1
103.5;101.5;99.12;-1
102.12;103.5;101.5;1
103.06;102.12;103.5;1
104.75;103.06;102.12;1
105.56;104.75;103.06;-1
103.12;105.56;104.75;1
107.38;103.12;105.56;1
109.75;107.38;103.12;-1
109.5;109.75;107.38;1
112.56;109.5;109.75;-1
110.75;112.56;109.5;-1
110.38;110.75;112.56;-1
109.25;110.38;110.75;1
112.25;109.25;110.38;1
112.88;112.25;109.25;-1
110.38;112.88;112.25;-1
106.5;110.38;112.88;-1
101.62;106.5;110.38;-1
100.38;101.62;106.5;1
100.88;100.38;101.62;1
103.75;100.88;100.38;-1
102;103.75;100.88;-1
100;102;103.75;1
102.12;100;102;1
102.56;102.12;100;-1
98.62;102.56;102.12;1
99.12;98.62;102.56;1
101.69;99.12;98.62;1
102.75;101.69;99.12;1
103.12;102.75;101.69;1
104.62;103.12;102.75;1
105.62;104.62;103.12;1
106.44;105.62;104.62;-1
105.25;106.44;105.62;-1
104.25;105.25;106.44;-1
104.19;104.25;105.25;-1
100.06;104.19;104.25;1
100.12;100.06;104.19;1
102.12;100.12;100.06;1
102.62;102.12;100.12;1
103.44;102.62;102.12;1
105;103.44;102.62;1
108.38;105;103.44;-1
100.12;108.38;105;-1
99.38;100.12;108.38;-1
99.19;99.38;100.12;-1
98.12;99.19;99.38;-1
96.5;98.12;99.19;1
97;96.5;98.12;1
98.19;97;96.5;1
98.75;98.19;97;1
100.56;98.75;98.19;-1
99.38;100.56;98.75;-1
98.31;99.38;100.56;1
99.56;98.31;99.38;-1
98;99.56;98.31;-1
98;98;99.56;1
100.88;98;98;1
102.69;100.88;98;1
102.88;102.69;100.88;-1
102.38;102.88;102.69;-1
102;102.38;102.88;1
102.75;102;102.38;-1
102.75;102.75;102;-1
102.62;102.75;102.75;1
102.88;102.62;102.75;-1
102.5;102.88;102.62;1
105.25;102.5;102.88;1
105.5;105.25;102.5;-1
104.44;105.5;105.25;-1
101.94;104.44;105.5;1
102.12;101.94;104.44;-1
99;102.12;101.94;-1
98.94;99;102.12;-1
98.12;98.94;99;-1
96.12;98.12;98.94;1
97.5;96.12;98.12;1
99.12;97.5;96.12;1
100.25;99.12;97.5;-1
99.62;100.25;99.12;1
101.25;99.62;100.25;-1
100.88;101.25;99.62;1
101.56;100.88;101.25;1
102.88;101.56;100.88;-1
102.06;102.88;101.56;-1
101.38;102.06;102.88;1
103.5;101.38;102.06;1
106;103.5;101.38;-1
105.06;106;103.5;-1
104.38;105.06;106;-1
103.25;104.38;105.06;1
103.88;103.25;104.38;1
104.44;103.88;103.25;1
105.81;104.44;103.88;-1
104.69;105.81;104.44;1
106;104.69;105.81;-1
104.69;106;104.69;-1
104.5;104.69;106;1
106.38;104.5;104.69;-1
104.19;106.38;104.5;1
106.25;104.19;106.38;1
109.75;106.25;104.19;-1
107.81;109.75;106.25;-1
107.75;107.81;109.75;1
111.19;107.75;107.81;1
118;111.19;107.75;-1
114.75;118;111.19;1
117.5;114.75;118;-1
117.38;117.5;114.75;-1
115.31;117.38;117.5;1
115.69;115.31;117.38;-1
115.56;115.69;115.31;1
115.88;115.56;115.69;1
116.88;115.88;115.56;-1
116.62;116.88;115.88;1
117.81;116.62;116.88;-1
117.25;117.81;116.62;-1
117.12;117.25;117.81;1
120;117.12;117.25;-1
119.31;120;117.12;1
119.62;119.31;120;1
121.88;119.62;119.31;1
125.81;121.88;119.62;-1
124.94;125.81;121.88;-1
124.62;124.94;125.81;1
125;124.62;124.94;-1
123.5;125;124.62;1
123.62;123.5;125;-1
121.94;123.62;123.5;-1
121;121.94;123.62;-1
120.25;121;121.94;-1
120.06;120.25;121;-1
117.5;120.06;120.25;-1
117.19;117.5;120.06;-1
115.56;117.19;117.5;-1
113.88;115.56;117.19;1
116.06;113.88;115.56;1
118.88;116.06;113.88;-1
118.81;118.88;116.06;1
119.25;118.81;118.88;-1
117.25;119.25;118.81;-1
116;117.25;119.25;1
116.25;116;117.25;-1
112.25;116.25;116;-1
110;112.25;116.25;1
111;110;112.25;-1
108.81;111;110;-1
106.12;108.81;111;1
108.12;106.12;108.81;1
111.75;108.12;106.12;1
112;111.75;108.12;1
112.44;112;111.75;1
113;112.44;112;1
114.12;113;112.44;1
114.81;114.12;113;1
116.75;114.81;114.12;-1
115.19;116.75;114.81;-1
113.69;115.19;116.75;1
113.88;113.69;115.19;1
115;113.88;113.69;1
117.06;115;113.88;1
118.5;117.06;115;1
119.38;118.5;117.06;1
119.62;119.38;118.5;-1
117;119.62;119.38;1
118.38;117;119.62;1
120.19;118.38;117;1
122;120.19;118.38;1
128.12;122;120.19;-1
127.44;128.12;122;-1
123.88;127.44;128.12;1
124.25;123.88;127.44;1
125.5;124.25;123.88;-1
125.44;125.5;124.25;1
127.88;125.44;125.5;1
133.38;127.88;125.44;-1
132.5;133.38;127.88;1
132.75;132.5;133.38;-1
126.81;132.75;132.5;1
128.75;126.81;132.75;1
129.75;128.75;126.81;-1
129.12;129.75;128.75;1
129.88;129.12;129.75;-1
128.5;129.88;129.12;-1
128;128.5;129.88;-1
126.19;128;128.5;-1
125.38;126.19;128;-1
125.12;125.38;126.19;1
128.88;125.12;125.38;1
129.94;128.88;125.12;-1
128.06;129.94;128.88;-1
127.88;128.06;129.94;1
128.56;127.88;128.06;-1
128.44;128.56;127.88;1
130.88;128.44;128.56;-1
125.25;130.88;128.44;-1
122.56;125.25;130.88;-1
112.62;122.56;125.25;1
117.94;112.62;122.56;1
120.5;117.94;112.62;1
121.75;120.5;117.94;-1
119.38;121.75;120.5;1
125.94;119.38;121.75;-1
123.5;125.94;119.38;-1
122.5;123.5;125.94;1
126.56;122.5;123.5;1
129.12;126.56;122.5;1
130;129.12;126.56;1
130.5;130;129.12;-1
126.75;130.5;130;-1
124.69;126.75;130.5;1
128.19;124.69;126.75;-1
127.75;128.19;124.69;1
132.06;127.75;128.19;-1
130.56;132.06;127.75;1
133.5;130.56;132.06;1
133.62;133.5;130.56;-1
131.44;133.62;133.5;-1
128.5;131.44;133.62;-1
125.38;128.5;131.44;-1
124.81;125.38;128.5;-1
120.25;124.81;125.38;-1
119.25;120.25;124.81;1
120.75;119.25;120.25;1
123.5;120.75;119.25;1
127.31;123.5;120.75;1
130.88;127.31;123.5;-1
128.19;130.88;127.31;1
130.5;128.19;130.88;1
136.5;130.5;128.19;-1
135.94;136.5;130.5;1
139.38;135.94;136.5;-1
137.88;139.38;135.94;1
142.69;137.88;139.38;-1
141.81;142.69;137.88;-1
141.56;141.81;142.69;1
143.06;141.56;141.81;1
144.38;143.06;141.56;1
146.19;144.38;143.06;1
148.75;146.19;144.38;-1
148.5;148.75;146.19;-1
148.38;148.5;148.75;-1
147.38;148.38;148.5;1
147.88;147.38;148.38;1
149;147.88;147.38;1
149.94;149;147.88;1
151.38;149.94;149;1
156;151.38;149.94;1
157.12;156;151.38;1
157.88;157.12;156;-1
157.44;157.88;157.12;1
159.38;157.44;157.88;-1
158;159.38;157.44;1
159;158;159.38;-1
158.56;159;158;1
160.12;158.56;159;1
166.56;160.12;158.56;-1
165.25;166.56;160.12;1
166.75;165.25;166.56;1
170;166.75;165.25;-1
165.12;170;166.75;1
169.88;165.12;170;-1
167.44;169.88;165.12;-1
163.5;167.44;169.88;1
164.25;163.5;167.44;1
167.19;164.25;163.5;1
168.19;167.19;164.25;1
169.44;168.19;167.19;-1
165;169.44;168.19;1
168;165;169.44;-1
162.88;168;165;1
165;162.88;168;-1
164.38;165;162.88;1
166.06;164.38;165;1
171.56;166.06;164.38;1
176.38;171.56;166.06;1
182.25;176.38;171.56;1
185;182.25;176.38;1
187.94;185;182.25;1
189.25;187.94;185;-1
187.12;189.25;187.94;-1
186.75;187.12;189.25;-1
184.38;186.75;187.12;-1
183;184.38;186.75;1
189.62;183;184.38;-1
188.75;189.62;183;1
190.19;188.75;189.62;-1
187.56;190.19;188.75;1
189.25;187.56;190.19;-1
185.06;189.25;187.56;1
185.5;185.06;189.25;-1
180.62;185.5;185.06;1
184.94;180.62;185.5;1
192.25;184.94;180.62;1
194.5;192.25;184.94;1
197;194.5;192.25;-1
179.75;197;194.5;1
182;179.75;197;1
185.62;182;179.75;-1
178.31;185.62;182;1
178.69;178.31;185.62;1
183.25;178.69;178.31;-1
